city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
宜宾,2022-09-01,80.0,917.0,307.0,86.0,0.0,3.0,69.0,951.0,0.0,0.0,866.0,876.0,671.0,0.0,455.0,1004.0,248.0,358.0,98.0,22.0,91.0,99.0,38.0,0.0,0.0,0.0,1231.0,1182.0,0.0,1026.0,193.0,352.0,798.0,44.0
宜宾,2022-10-01,85.0,961.0,373.0,50.0,0.0,31.0,153.0,906.0,0.0,0.0,776.0,839.0,944.0,0.0,559.0,1045.0,307.0,260.0,97.0,27.0,136.0,105.0,23.0,0.0,0.0,0.0,1182.0,1377.0,0.0,998.0,245.0,358.0,885.0,73.0
宜宾,2022-11-01,42.0,1042.0,380.0,69.0,0.0,3.0,154.0,798.0,0.0,14.0,907.0,912.0,655.0,0.0,461.0,1009.0,322.0,355.0,96.0,68.0,67.0,73.0,37.0,0.0,0.0,0.0,1289.0,1199.0,0.0,1087.0,147.0,383.0,794.0,77.0
宜宾,2022-12-01,49.0,1073.0,389.0,105.0,0.0,20.0,91.0,883.0,0.0,0.0,866.0,939.0,805.0,0.0,409.0,1153.0,304.0,272.0,145.0,55.0,143.0,90.0,39.0,0.0,0.0,0.0,1341.0,1269.0,0.0,980.0,180.0,467.0,954.0,29.0
宜宾,2023-01-01,31.0,1088.0,359.0,113.0,0.0,9.0,88.0,771.0,0.0,0.0,925.0,958.0,576.0,0.0,320.0,1055.0,374.0,361.0,104.0,33.0,73.0,80.0,59.0,0.0,0.0,0.0,1313.0,1146.0,0.0,1032.0,132.0,381.0,869.0,45.0
宜宾,2023-02-01,80.0,889.0,433.0,64.0,0.0,18.0,186.0,798.0,0.0,0.0,784.0,816.0,868.0,0.0,600.0,869.0,282.0,361.0,111.0,13.0,136.0,62.0,34.0,0.0,0.0,0.0,1149.0,1319.0,0.0,1074.0,184.0,275.0,884.0,51.0
宜宾,2023-03-01,41.0,939.0,416.0,74.0,0.0,17.0,128.0,824.0,0.0,12.0,989.0,919.0,519.0,0.0,385.0,928.0,332.0,398.0,75.0,62.0,127.0,103.0,29.0,0.0,0.0,0.0,1273.0,1166.0,0.0,973.0,172.0,399.0,852.0,43.0
宜宾,2023-04-01,46.0,1019.0,420.0,85.0,0.0,5.0,177.0,826.0,0.0,19.0,610.0,1004.0,945.0,0.0,407.0,1080.0,354.0,291.0,175.0,54.0,109.0,90.0,18.0,0.0,0.0,0.0,1336.0,1242.0,0.0,1157.0,158.0,342.0,865.0,56.0
宜宾,2023-05-01,67.0,865.0,371.0,95.0,0.0,21.0,116.0,907.0,0.0,11.0,511.0,874.0,1046.0,0.0,414.0,1008.0,296.0,396.0,87.0,52.0,92.0,60.0,37.0,0.0,0.0,0.0,1232.0,1210.0,0.0,999.0,153.0,351.0,892.0,47.0
宜宾,2023-06-01,40.0,958.0,379.0,89.0,0.0,31.0,148.0,853.0,0.0,0.0,546.0,960.0,992.0,0.0,456.0,1003.0,380.0,316.0,69.0,18.0,108.0,108.0,40.0,0.0,0.0,0.0,1236.0,1262.0,0.0,975.0,247.0,400.0,854.0,22.0
宜宾,2023-07-01,35.0,883.0,443.0,69.0,0.0,2.0,173.0,647.0,0.0,0.0,700.0,808.0,744.0,0.0,570.0,743.0,263.0,333.0,159.0,28.0,77.0,60.0,19.0,0.0,0.0,0.0,1067.0,1185.0,0.0,949.0,202.0,308.0,768.0,25.0
宜宾,2023-08-01,23.0,931.0,322.0,94.0,0.0,30.0,116.0,1002.0,0.0,0.0,855.0,834.0,829.0,0.0,537.0,1086.0,276.0,287.0,106.0,35.0,64.0,102.0,25.0,0.0,0.0,0.0,1261.0,1257.0,0.0,989.0,261.0,401.0,823.0,44.0
宜宾,2023-09-01,67.0,1006.0,389.0,64.0,0.0,2.0,137.0,852.0,0.0,25.0,685.0,894.0,913.0,0.0,485.0,969.0,276.0,363.0,75.0,64.0,126.0,112.0,47.0,0.0,0.0,0.0,1378.0,1139.0,0.0,1132.0,180.0,427.0,730.0,48.0
宜宾,2023-10-01,35.0,1003.0,412.0,80.0,0.0,6.0,148.0,756.0,0.0,55.0,853.0,810.0,722.0,0.0,436.0,1084.0,239.0,355.0,59.0,58.0,102.0,62.0,45.0,0.0,0.0,0.0,1092.0,1348.0,0.0,905.0,229.0,359.0,878.0,69.0
宜宾,2023-11-01,93.0,1031.0,443.0,133.0,0.0,29.0,152.0,896.0,0.0,58.0,1028.0,1034.0,657.0,0.0,538.0,1041.0,308.0,405.0,116.0,65.0,109.0,116.0,79.0,0.0,0.0,0.0,1374.0,1403.0,0.0,1149.0,223.0,390.0,919.0,96.0
宜宾,2023-12-01,76.0,1081.0,418.0,67.0,0.0,19.0,162.0,802.0,0.0,103.0,597.0,898.0,1027.0,0.0,345.0,1099.0,395.0,236.0,141.0,114.0,156.0,107.0,32.0,0.0,0.0,0.0,1249.0,1376.0,0.0,1051.0,185.0,374.0,882.0,133.0
宜宾,2024-01-01,51.0,1029.0,458.0,68.0,0.0,37.0,92.0,995.0,0.0,107.0,949.0,956.0,718.0,0.0,385.0,1141.0,353.0,415.0,159.0,96.0,87.0,75.0,19.0,0.0,0.0,0.0,1427.0,1303.0,0.0,1273.0,243.0,297.0,773.0,144.0
宜宾,2024-02-01,41.0,989.0,357.0,74.0,0.0,27.0,97.0,884.0,0.0,44.0,627.0,857.0,941.0,0.0,462.0,1004.0,361.0,237.0,113.0,104.0,82.0,47.0,59.0,0.0,0.0,0.0,1248.0,1221.0,0.0,1081.0,226.0,317.0,781.0,64.0
宜宾,2024-03-01,58.0,1054.0,390.0,68.0,0.0,30.0,146.0,838.0,0.0,62.0,810.0,895.0,817.0,0.0,474.0,1019.0,337.0,329.0,202.0,38.0,68.0,91.0,26.0,0.0,0.0,0.0,1302.0,1282.0,0.0,1159.0,121.0,332.0,893.0,79.0
宜宾,2024-04-01,72.0,1036.0,388.0,76.0,0.0,29.0,171.0,943.0,0.0,84.0,1120.0,919.0,592.0,0.0,522.0,1099.0,360.0,330.0,96.0,40.0,141.0,93.0,34.0,0.0,0.0,0.0,1330.0,1385.0,0.0,1126.0,306.0,371.0,826.0,86.0
宜宾,2024-05-01,88.0,882.0,372.0,100.0,0.0,14.0,118.0,998.0,0.0,43.0,624.0,930.0,975.0,0.0,546.0,1021.0,334.0,321.0,119.0,40.0,87.0,51.0,53.0,0.0,0.0,0.0,1286.0,1286.0,0.0,1105.0,193.0,304.0,866.0,104.0
宜宾,2024-06-01,51.0,1032.0,450.0,83.0,0.0,6.0,125.0,795.0,0.0,112.0,694.0,994.0,742.0,0.0,450.0,822.0,388.0,402.0,204.0,27.0,93.0,94.0,62.0,0.0,0.0,0.0,1295.0,1247.0,0.0,1108.0,237.0,343.0,701.0,153.0
宜宾,2024-07-01,60.0,975.0,395.0,32.0,0.0,21.0,169.0,773.0,0.0,140.0,544.0,804.0,937.0,0.0,438.0,953.0,274.0,366.0,181.0,18.0,64.0,87.0,44.0,0.0,0.0,0.0,1177.0,1248.0,0.0,1078.0,169.0,291.0,725.0,162.0
宜宾,2024-08-01,18.0,1060.0,585.0,67.0,0.0,27.0,117.0,970.0,0.0,124.0,675.0,1125.0,920.0,0.0,504.0,932.0,442.0,463.0,200.0,58.0,111.0,73.0,61.0,0.0,0.0,0.0,1549.0,1295.0,0.0,1245.0,226.0,469.0,722.0,182.0
宜宾,2024-09-01,75.0,970.0,381.0,42.0,0.0,21.0,177.0,872.0,0.0,88.0,778.0,829.0,843.0,0.0,581.0,994.0,255.0,234.0,173.0,54.0,103.0,98.0,46.0,0.0,0.0,0.0,1149.0,1389.0,0.0,1040.0,270.0,331.0,773.0,124.0
巴中,2022-06-01,56.0,461.0,34.0,0.0,0.0,0.0,0.0,219.0,0.0,19.0,345.0,171.0,235.0,0.0,104.0,384.0,139.0,87.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,167.0,603.0,0.0,99.0,123.0,68.0,395.0,85.0
巴中,2022-07-01,32.0,335.0,44.0,0.0,0.0,0.0,0.0,144.0,0.0,12.0,174.0,181.0,188.0,0.0,47.0,302.0,89.0,80.0,25.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,176.0,379.0,0.0,135.0,91.0,41.0,258.0,30.0
巴中,2022-08-01,35.0,564.0,57.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,283.0,217.0,424.0,0.0,129.0,513.0,115.0,99.0,38.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,217.0,707.0,0.0,160.0,91.0,57.0,564.0,52.0
巴中,2022-09-01,32.0,627.0,40.0,0.0,0.0,0.0,0.0,205.0,0.0,18.0,267.0,185.0,434.0,0.0,73.0,569.0,103.0,99.0,38.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,180.0,724.0,0.0,147.0,122.0,33.0,516.0,86.0
巴中,2022-10-01,43.0,488.0,76.0,0.0,0.0,0.0,0.0,207.0,0.0,38.0,357.0,211.0,208.0,0.0,88.0,433.0,144.0,59.0,49.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0,213.0,601.0,0.0,180.0,125.0,33.0,394.0,82.0
巴中,2022-11-01,62.0,400.0,77.0,0.0,0.0,0.0,0.0,246.0,0.0,13.0,210.0,248.0,314.0,0.0,110.0,377.0,122.0,120.0,19.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,251.0,534.0,0.0,173.0,148.0,78.0,354.0,32.0
巴中,2022-12-01,37.0,555.0,130.0,0.0,0.0,0.0,0.0,212.0,0.0,25.0,303.0,261.0,345.0,0.0,84.0,493.0,127.0,115.0,59.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,261.0,673.0,0.0,204.0,114.0,57.0,474.0,85.0
巴中,2023-01-01,51.0,524.0,57.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,176.0,252.0,467.0,0.0,135.0,446.0,133.0,129.0,21.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,269.0,626.0,0.0,210.0,146.0,59.0,442.0,38.0
巴中,2023-02-01,26.0,575.0,43.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,268.0,239.0,360.0,0.0,54.0,539.0,137.0,113.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,213.0,654.0,0.0,180.0,126.0,33.0,494.0,34.0
巴中,2023-03-01,17.0,446.0,65.0,0.0,0.0,0.0,0.0,305.0,0.0,26.0,233.0,238.0,336.0,0.0,116.0,462.0,124.0,69.0,33.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,231.0,602.0,0.0,192.0,75.0,39.0,486.0,41.0
巴中,2023-04-01,43.0,444.0,39.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,246.0,249.0,353.0,0.0,146.0,466.0,113.0,81.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,235.0,613.0,0.0,185.0,129.0,50.0,468.0,16.0
巴中,2023-05-01,14.0,581.0,100.0,0.0,0.0,0.0,0.0,283.0,0.0,26.0,488.0,295.0,169.0,0.0,108.0,477.0,163.0,124.0,63.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,308.0,670.0,0.0,247.0,100.0,61.0,478.0,92.0
巴中,2023-06-01,32.0,448.0,72.0,0.0,0.0,0.0,0.0,248.0,0.0,37.0,353.0,250.0,160.0,0.0,124.0,414.0,103.0,84.0,15.0,0.0,23.0,37.0,0.0,0.0,0.0,0.0,238.0,562.0,0.0,180.0,83.0,58.0,435.0,44.0
巴中,2023-07-01,57.0,509.0,39.0,0.0,0.0,0.0,0.0,272.0,0.0,14.0,312.0,232.0,319.0,0.0,113.0,456.0,152.0,85.0,64.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,236.0,641.0,0.0,209.0,138.0,27.0,432.0,71.0
巴中,2023-08-01,49.0,430.0,43.0,0.0,0.0,0.0,0.0,305.0,0.0,23.0,353.0,193.0,258.0,0.0,179.0,371.0,116.0,85.0,56.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,212.0,615.0,0.0,172.0,98.0,40.0,438.0,79.0
巴中,2023-09-01,79.0,442.0,91.0,0.0,0.0,0.0,0.0,167.0,0.0,68.0,261.0,166.0,284.0,0.0,79.0,400.0,149.0,78.0,33.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,199.0,580.0,0.0,166.0,171.0,33.0,302.0,107.0
巴中,2023-10-01,52.0,571.0,45.0,0.0,0.0,0.0,0.0,243.0,0.0,13.0,243.0,237.0,418.0,0.0,130.0,522.0,102.0,107.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,247.0,664.0,0.0,184.0,107.0,63.0,503.0,54.0
巴中,2023-11-01,35.0,623.0,68.0,0.0,0.0,0.0,0.0,326.0,0.0,27.0,186.0,290.0,549.0,0.0,152.0,591.0,124.0,104.0,53.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,285.0,767.0,0.0,197.0,105.0,88.0,598.0,64.0
巴中,2023-12-01,56.0,567.0,47.0,11.0,0.0,0.0,0.0,302.0,0.0,36.0,269.0,294.0,384.0,0.0,128.0,543.0,160.0,81.0,58.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,284.0,699.0,0.0,214.0,125.0,70.0,501.0,73.0
巴中,2024-01-01,30.0,556.0,54.0,0.0,0.0,0.0,0.0,296.0,0.0,82.0,103.0,276.0,475.0,0.0,131.0,488.0,123.0,82.0,42.0,52.0,2.0,16.0,0.0,0.0,0.0,0.0,291.0,645.0,0.0,246.0,100.0,45.0,436.0,109.0
巴中,2024-02-01,47.0,429.0,76.0,0.0,0.0,0.0,0.0,329.0,0.0,11.0,353.0,268.0,249.0,0.0,81.0,558.0,80.0,82.0,62.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,268.0,613.0,0.0,206.0,111.0,62.0,418.0,84.0
巴中,2024-03-01,8.0,511.0,55.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,405.0,173.0,207.0,0.0,80.0,390.0,127.0,108.0,41.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,165.0,620.0,0.0,102.0,107.0,63.0,442.0,71.0
巴中,2024-04-01,39.0,591.0,82.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,323.0,302.0,335.0,0.0,74.0,567.0,184.0,79.0,32.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,293.0,667.0,0.0,223.0,158.0,70.0,478.0,31.0
巴中,2024-05-01,75.0,527.0,74.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,349.0,224.0,324.0,0.0,143.0,403.0,131.0,131.0,61.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,249.0,648.0,0.0,174.0,129.0,75.0,492.0,27.0
巴中,2024-06-01,62.0,596.0,45.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,367.0,240.0,338.0,0.0,132.0,520.0,134.0,126.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,255.0,690.0,0.0,207.0,194.0,48.0,474.0,22.0
巴中,2024-07-01,43.0,458.0,20.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,124.0,193.0,462.0,0.0,138.0,429.0,62.0,105.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,167.0,612.0,0.0,99.0,85.0,68.0,460.0,67.0
巴中,2024-08-01,74.0,526.0,68.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,438.0,320.0,247.0,0.0,180.0,522.0,109.0,122.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,332.0,673.0,0.0,255.0,142.0,77.0,493.0,38.0
巴中,2024-09-01,46.0,537.0,55.0,0.0,0.0,0.0,0.0,222.0,0.0,12.0,311.0,239.0,298.0,0.0,72.0,523.0,103.0,103.0,25.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,246.0,614.0,0.0,170.0,113.0,76.0,457.0,44.0
广元,2022-06-01,27.0,511.0,90.0,0.0,0.0,0.0,40.0,308.0,0.0,0.0,213.0,445.0,318.0,0.0,115.0,490.0,184.0,98.0,39.0,6.0,27.0,17.0,0.0,0.0,0.0,0.0,447.0,529.0,0.0,408.0,38.0,106.0,424.0,0.0
广元,2022-07-01,15.0,407.0,98.0,0.0,0.0,0.0,20.0,163.0,0.0,0.0,177.0,328.0,198.0,0.0,83.0,237.0,164.0,130.0,35.0,15.0,26.0,13.0,0.0,0.0,0.0,0.0,341.0,362.0,0.0,295.0,57.0,81.0,270.0,0.0
广元,2022-08-01,30.0,559.0,147.0,0.0,0.0,0.0,15.0,263.0,0.0,0.0,277.0,463.0,274.0,0.0,76.0,402.0,289.0,130.0,40.0,23.0,39.0,15.0,0.0,0.0,0.0,0.0,484.0,530.0,0.0,406.0,59.0,123.0,426.0,0.0
广元,2022-09-01,37.0,539.0,185.0,0.0,0.0,0.0,38.0,261.0,0.0,0.0,220.0,536.0,304.0,0.0,129.0,396.0,211.0,188.0,16.0,28.0,65.0,27.0,0.0,0.0,0.0,0.0,565.0,495.0,0.0,484.0,74.0,156.0,346.0,0.0
广元,2022-10-01,19.0,549.0,140.0,0.0,0.0,0.0,3.0,196.0,0.0,0.0,299.0,441.0,167.0,0.0,69.0,381.0,203.0,159.0,7.0,30.0,57.0,1.0,0.0,0.0,0.0,0.0,431.0,476.0,0.0,326.0,36.0,127.0,418.0,0.0
广元,2022-11-01,29.0,456.0,150.0,0.0,0.0,0.0,36.0,245.0,0.0,0.0,268.0,437.0,211.0,0.0,112.0,341.0,209.0,137.0,46.0,28.0,36.0,7.0,0.0,0.0,0.0,0.0,441.0,475.0,0.0,401.0,49.0,105.0,361.0,0.0
广元,2022-12-01,38.0,523.0,156.0,0.0,0.0,0.0,29.0,314.0,0.0,0.0,218.0,501.0,341.0,0.0,115.0,447.0,217.0,172.0,40.0,1.0,48.0,20.0,0.0,0.0,0.0,0.0,543.0,517.0,0.0,508.0,59.0,102.0,391.0,0.0
广元,2023-01-01,4.0,540.0,199.0,0.0,0.0,0.0,36.0,320.0,0.0,0.0,243.0,608.0,248.0,0.0,104.0,411.0,278.0,187.0,39.0,25.0,53.0,2.0,0.0,0.0,0.0,0.0,615.0,484.0,0.0,504.0,64.0,151.0,380.0,0.0
广元,2023-02-01,14.0,440.0,131.0,0.0,0.0,0.0,28.0,241.0,0.0,0.0,214.0,448.0,192.0,0.0,67.0,294.0,160.0,194.0,44.0,14.0,45.0,36.0,0.0,0.0,0.0,0.0,490.0,364.0,0.0,396.0,52.0,136.0,270.0,0.0
广元,2023-03-01,3.0,641.0,102.0,0.0,0.0,0.0,22.0,279.0,0.0,0.0,297.0,502.0,248.0,0.0,74.0,501.0,208.0,127.0,33.0,22.0,46.0,36.0,0.0,0.0,0.0,0.0,526.0,521.0,0.0,414.0,47.0,137.0,449.0,0.0
广元,2023-04-01,34.0,583.0,123.0,0.0,0.0,0.0,35.0,245.0,0.0,0.0,434.0,431.0,155.0,0.0,131.0,423.0,213.0,156.0,37.0,23.0,16.0,21.0,0.0,0.0,0.0,0.0,456.0,564.0,0.0,435.0,82.0,90.0,413.0,0.0
广元,2023-05-01,11.0,647.0,162.0,0.0,0.0,0.0,8.0,193.0,0.0,0.0,340.0,499.0,182.0,0.0,86.0,397.0,180.0,224.0,18.0,40.0,62.0,14.0,0.0,0.0,0.0,0.0,504.0,517.0,0.0,362.0,61.0,161.0,437.0,0.0
广元,2023-06-01,21.0,622.0,147.0,0.0,0.0,0.0,37.0,267.0,0.0,0.0,336.0,493.0,265.0,0.0,126.0,494.0,209.0,132.0,46.0,24.0,37.0,26.0,0.0,0.0,0.0,0.0,500.0,594.0,0.0,445.0,59.0,113.0,477.0,0.0
广元,2023-07-01,37.0,529.0,133.0,0.0,0.0,0.0,22.0,231.0,0.0,0.0,246.0,424.0,282.0,0.0,124.0,385.0,166.0,147.0,67.0,17.0,13.0,33.0,0.0,0.0,0.0,0.0,477.0,475.0,0.0,453.0,74.0,83.0,342.0,0.0
广元,2023-08-01,16.0,510.0,166.0,0.0,0.0,0.0,27.0,275.0,0.0,0.0,149.0,506.0,339.0,0.0,100.0,409.0,220.0,195.0,40.0,2.0,18.0,10.0,0.0,0.0,0.0,0.0,506.0,488.0,0.0,481.0,98.0,68.0,347.0,0.0
广元,2023-09-01,37.0,581.0,163.0,0.0,0.0,0.0,23.0,273.0,0.0,0.0,355.0,480.0,242.0,0.0,107.0,480.0,220.0,114.0,67.0,17.0,39.0,33.0,0.0,0.0,0.0,0.0,497.0,580.0,0.0,416.0,63.0,141.0,457.0,0.0
广元,2023-10-01,39.0,562.0,155.0,0.0,0.0,0.0,13.0,297.0,0.0,0.0,296.0,546.0,224.0,0.0,108.0,428.0,245.0,167.0,13.0,21.0,57.0,27.0,0.0,0.0,0.0,0.0,530.0,536.0,0.0,436.0,49.0,146.0,435.0,0.0
广元,2023-11-01,27.0,667.0,127.0,0.0,0.0,0.0,33.0,186.0,0.0,0.0,305.0,423.0,312.0,0.0,107.0,415.0,245.0,169.0,10.0,24.0,51.0,19.0,0.0,0.0,0.0,0.0,410.0,630.0,0.0,352.0,51.0,118.0,519.0,0.0
广元,2023-12-01,7.0,654.0,138.0,0.0,0.0,0.0,25.0,327.0,0.0,14.0,268.0,610.0,259.0,0.0,81.0,425.0,313.0,206.0,42.0,22.0,40.0,22.0,0.0,0.0,0.0,0.0,625.0,526.0,0.0,514.0,83.0,143.0,397.0,14.0
广元,2024-01-01,33.0,475.0,131.0,0.0,0.0,0.0,39.0,188.0,0.0,0.0,271.0,360.0,235.0,0.0,106.0,309.0,207.0,158.0,32.0,11.0,36.0,7.0,0.0,0.0,0.0,0.0,380.0,486.0,0.0,361.0,53.0,91.0,361.0,0.0
广元,2024-02-01,36.0,528.0,156.0,0.0,0.0,0.0,24.0,287.0,0.0,0.0,107.0,480.0,444.0,0.0,150.0,453.0,213.0,102.0,29.0,4.0,42.0,38.0,0.0,0.0,0.0,0.0,465.0,566.0,0.0,383.0,54.0,142.0,452.0,0.0
广元,2024-03-01,25.0,590.0,130.0,0.0,0.0,0.0,13.0,215.0,0.0,0.0,355.0,353.0,265.0,0.0,78.0,498.0,176.0,99.0,51.0,21.0,25.0,25.0,0.0,0.0,0.0,0.0,385.0,588.0,0.0,292.0,67.0,131.0,483.0,0.0
广元,2024-04-01,11.0,442.0,139.0,0.0,0.0,0.0,30.0,276.0,0.0,0.0,261.0,400.0,237.0,0.0,120.0,355.0,205.0,145.0,10.0,1.0,44.0,18.0,0.0,0.0,0.0,0.0,422.0,476.0,0.0,371.0,87.0,92.0,348.0,0.0
广元,2024-05-01,14.0,582.0,142.0,0.0,0.0,0.0,10.0,276.0,0.0,0.0,398.0,479.0,147.0,0.0,99.0,422.0,217.0,179.0,27.0,37.0,20.0,23.0,0.0,0.0,0.0,0.0,475.0,549.0,0.0,358.0,101.0,141.0,424.0,0.0
广元,2024-06-01,31.0,516.0,124.0,0.0,0.0,0.0,3.0,256.0,0.0,0.0,382.0,365.0,183.0,0.0,108.0,420.0,245.0,55.0,22.0,11.0,34.0,35.0,0.0,0.0,0.0,0.0,400.0,530.0,0.0,330.0,67.0,104.0,429.0,0.0
广元,2024-07-01,32.0,456.0,152.0,0.0,0.0,0.0,1.0,331.0,0.0,0.0,287.0,414.0,271.0,0.0,128.0,399.0,242.0,105.0,7.0,9.0,56.0,26.0,0.0,0.0,0.0,0.0,442.0,530.0,0.0,315.0,84.0,160.0,413.0,0.0
广元,2024-08-01,29.0,629.0,154.0,0.0,0.0,0.0,35.0,146.0,0.0,0.0,277.0,436.0,280.0,0.0,117.0,356.0,238.0,181.0,28.0,11.0,30.0,32.0,0.0,0.0,0.0,0.0,426.0,567.0,0.0,368.0,91.0,122.0,412.0,0.0
广元,2024-09-01,4.0,667.0,110.0,0.0,0.0,0.0,40.0,228.0,0.0,0.0,413.0,412.0,224.0,0.0,121.0,430.0,242.0,114.0,68.0,12.0,28.0,34.0,0.0,0.0,0.0,0.0,445.0,604.0,0.0,402.0,72.0,87.0,488.0,0.0
广安,2022-06-01,0.0,434.0,106.0,0.0,0.0,29.0,14.0,580.0,0.0,0.0,446.0,312.0,405.0,0.0,185.0,600.0,166.0,177.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,588.0,575.0,0.0,432.0,72.0,170.0,489.0,0.0
广安,2022-07-01,0.0,330.0,82.0,0.0,0.0,13.0,11.0,293.0,0.0,0.0,265.0,210.0,254.0,0.0,71.0,401.0,103.0,122.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,379.0,350.0,0.0,282.0,45.0,108.0,294.0,0.0
广安,2022-08-01,0.0,420.0,89.0,0.0,0.0,2.0,1.0,398.0,0.0,0.0,302.0,283.0,325.0,0.0,134.0,449.0,145.0,143.0,10.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,501.0,409.0,0.0,372.0,59.0,130.0,349.0,0.0
广安,2022-09-01,0.0,447.0,131.0,0.0,0.0,14.0,5.0,556.0,0.0,0.0,533.0,277.0,343.0,0.0,168.0,624.0,113.0,197.0,38.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,659.0,494.0,0.0,533.0,59.0,131.0,430.0,0.0
广安,2022-10-01,0.0,470.0,94.0,0.0,0.0,19.0,4.0,400.0,0.0,11.0,343.0,285.0,348.0,0.0,65.0,599.0,142.0,133.0,25.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,492.0,495.0,0.0,340.0,57.0,156.0,423.0,11.0
广安,2022-11-01,0.0,285.0,57.0,0.0,0.0,11.0,20.0,421.0,0.0,0.0,414.0,221.0,159.0,0.0,138.0,458.0,103.0,84.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,402.0,392.0,0.0,303.0,20.0,119.0,352.0,0.0
广安,2022-12-01,0.0,459.0,111.0,0.0,0.0,21.0,35.0,572.0,0.0,45.0,432.0,183.0,538.0,0.0,147.0,686.0,144.0,142.0,26.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,586.0,612.0,0.0,552.0,72.0,69.0,460.0,45.0
广安,2023-01-01,0.0,413.0,106.0,0.0,0.0,20.0,31.0,597.0,0.0,0.0,471.0,270.0,426.0,0.0,170.0,615.0,141.0,181.0,33.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,674.0,493.0,0.0,552.0,63.0,153.0,399.0,0.0
